463,1344,2115
149,1133,2131
106,280,1281
280,817,1551
13,959,1015
17,47,1374
67,2118,2173
175,222,1163
1163,1165,2092
11,549,944
1164,1612,1986
1,137,2090
3,1596,1692
1129,1270,1596
151,875,2095
134,815,1837
807,1164,1984
30,190,534
129,975,985
48,59,1985
280,807,912
49,2093,2166
149,230,520
11,807,1531
230,1163,1165
175,1602,2098
61,801,807
1226,1511,1602
103,136,807
708,807,1164
351,514,2107
208,444,549
149,190,2131
131,334,2090
807,1986,2109
13,534,1270
149,176,280
91,944,2136
479,1520,1616
137,537,944
210,880,1612
1154,1608,1822
86,298,1590
778,816,2166
17,56,294
123,335,1270
385,807,2158
68,652,1064
223,796,2076
480,807,1315
215,348,796
774,2132,2166
11,1275,1553
566,807,2021
137,280,2158
71,123,317
14,103,479
22,149,590
86,506,549
138,1114,1154
149,1437,2155
9,480,687
43,190,441
207,268,514
444,963,1349
1270,2087,2166
571,948,1502
582,1126,1373
13,96,151
807,892,2144
9,154,985
730,807,2166
219,443,1114
1238,1373,1602
501,807,2045
47,176,807
13,1053,2136
137,500,2167
190,298,2083
123,220,1121
1415,2129,2155
91,136,950
1130,1145,1462
32,1150,1571
807,816,2139
151,336,944
443,1147,1270
2118,2129,2288
3,175,195
134,570,807
950,1727,2094
1,67,2172
86,452,1602
267,950,2099
791,1541,2166
84,778,1252
242,271,1457
135,334,1329
59,1164,1986
207,261,2124
59,123,1275
175,803,1114
547,1164,2159
576,948,1452
266,950,2124
151,2035,2166
959,1395,1502
77,118,1081
817,1506,2093
713,1395,1421
266,547,1326
14,223,443
123,151,866
12,600,991
17,444,2093
280,1326,2100
271,1602,1800
1164,2021,2171
534,551,1395
20,324,585
149,334,964
195,225,816
807,1035,2100
20,68,1822
807,1121,1164
151,224,2119
17,549,1360
3,137,208
13,586,2243
1074,2125,2173
3,30,2231
278,799,1731
534,1602,1614
1114,2082,2090
435,952,1164
973,1297,1675
171,1395,1612
957,1133,2100
817,948,2183
219,1114,2173
92,103,2165
149,1116,2180
41,84,2144
37,353,1405
2090,2117,2119
14,1130,1531
175,1163,1590
953,1276,2166
151,1352,1502
49,549,1602
807,1991,2167
0,807,2139
165,803,1533
86,1271,1381
212,473,807
613,2076,2190
86,90,2166
136,195,815
807,1162,2288
151,799,2136
1533,2166,2173
131,132,1163
137,255,266
195,210,1829
3,367,1601
151,230,1352
4,13,534
19,42,953
816,1114,2185
117,288,1770
14,223,803
30,136,534
149,564,2098
948,1164,1238
151,816,1226
21,54,953
67,1145,1411
175,280,1551
123,510,1238
46,137,948
103,977,1271
3,35,2231
169,303,807
511,959,2093
210,215,799
117,547,1114
191,242,451
443,789,817
669,674,1271
1600,1986,2167
175,534,2147
402,1410,1822
298,468,1332
61,185,1164
428,549,948
280,631,1162
451,1226,1756
1124,1329,1612
13,47,1805
129,131,298
334,534,1810
3,11,244
59,807,950
149,280,2175
451,1276,1602
3,534,1334
43,235,1406
452,1596,1616
807,902,1163
532,1137,1275
35,263,1537
266,2090,2176
47,151,853
91,948,1123
11,123,1395
334,504,948
20,41,820
70,229,278
529,547,1164
103,334,1712
807,948,1805
224,414,653
1326,1602,1744
807,1163,2050
948,1377,2147
912,1162,1164
287,451,1490
3,1422,1679
19,1127,1351
549,807,1245
161,452,2129
151,275,1352
223,487,1295
68,83,807
207,280,1421
1116,1612,2118
42,815,1837
224,434,1053
137,1119,2131
13,218,267
136,770,948
280,498,529
123,294,1490
242,1602,1829
3,1130,2090
465,902,1127
149,177,944
1163,1164,1520
47,582,2264
67,318,1126
58,174,196
81,242,1592
947,950,2132
174,1117,1585
49,150,223
1133,1268,1297
334,807,979
84,184,1127
175,2117,2166
430,973,1281
3,294,1275
137,1381,2166
148,261,2066
249,807,2166
128,258,582
1116,1520,1712
209,721,723
549,1163,1986
17,363,2288
957,1326,1727
549,953,1800
223,294,298
92,266,778
86,452,510
190,902,1329
442,807,1712
84,944,1851
13,1234,2108
151,334,693
56,78,1128
1,20,117
48,385,1163
117,1223,1547
463,566,902
106,288,1744
216,223,274
327,1245,1501
132,175,1252
550,807,817
774,1329,1551
553,558,1474
175,959,1501
41,768,948
149,534,774
190,318,1234
520,527,807
807,1162,2020
13,397,582
345,366,789
13,263,2118
1281,1297,1583
1275,1315,1715
1,20,278
47,91,1602
402,807,1528
1081,1598,1744
430,1462,1744
190,908,1476
325,1404,2175
149,228,2099
46,242,279
1129,1462,1582
1114,1462,2115
49,551,948
57,255,543
16,67,253
35,220,298
307,326,953
137,1164,1985
171,190,959
190,465,498
549,817,1607
280,441,807
155,1114,1553
1410,1512,1822
778,1512,1528
123,327,443
1602,1985,2021
912,1164,2288
149,807,1674
185,326,1126
207,428,953
280,303,2067
435,1419,1437
242,816,1507
132,207,434
807,1958,2093
169,326,1133
266,950,2171
261,286,569
155,1245,1501
266,547,2159
180,196,339
41,84,2070
47,957,1127
803,1712,1829
295,413,2166
1162,1164,2189
797,803,1128
451,1114,1266
134,778,1276
444,1611,2187
3,19,1722
345,366,796
13,914,1276
86,298,1844
123,1125,1270
1985,2166,2236
13,948,995
149,902,953
223,444,1122
1064,1092,2143
9,41,95
807,1164,1674
1163,1607,2155
451,520,1116
137,807,1331
1114,1553,1744
19,2108,2180
21,138,267
56,1116,1234
1602,2115,2183
35,50,2035
161,1609,2166
280,384,948
807,1602,2139
385,435,1442
70,255,931
3,1126,1391
29,298,742
452,768,1364
48,242,851
67,294,1502
149,441,1268
47,59,2096
807,2147,2288
875,1164,2208
222,2115,2173
185,877,959
117,210,326
123,504,1345
137,238,585
103,808,2166
803,1226,1607
0,50,86
803,807,1520
341,347,348
13,83,639
84,103,514
146,549,1712
123,188,1304
131,300,1536
255,334,1126
34,182,298
547,552,2166
47,426,2095
20,123,849
207,326,473
161,175,244
789,1154,1822
83,280,487
162,210,1829
20,347,768
807,1164,2197
91,532,686
47,129,944
1164,1234,1252
17,807,1334
47,137,1822
303,1329,1712
13,35,529
11,1706,2166
123,275,1658
83,1126,2119
1133,1329,1691
631,2076,2190
774,778,779
627,1376,1865
480,1795,2195
342,366,2066
220,1145,1406
171,463,878
807,1124,1395
149,1987,2277
190,463,1612
175,473,1985
47,802,2136
20,118,1167
67,219,866
13,219,443
149,549,1234
550,948,2115
117,1276,1687
20,41,54
1163,1164,1452
20,1577,1689
833,2115,2143
1114,1138,1622
334,736,950
136,547,1501
48,155,1162
486,815,1419
61,803,1501
1035,2099,2144
134,137,1114
35,269,917
522,547,1226
13,366,2066
807,1164,2289
463,480,2094
361,486,1164
86,778,910
225,1133,1245
103,2166,2271
175,211,1501
441,444,1126
134,162,510
1116,2093,2166
175,242,287
10,948,2100
136,207,273
547,807,853
117,118,238
3,866,1395
238,500,549
67,294,1270
190,550,948
334,553,1245
768,807,1380
92,298,1164
451,1128,1490
25,137,225
47,582,1452
12,639,838
48,57,1126
151,289,807
234,266,334
78,131,1501
46,130,1128
19,534,547
1271,1385,1601
817,1133,1829
482,1234,2066
17,948,977
444,630,2188
799,1164,1329
151,973,1352
1013,1271,1359
151,953,1706
195,803,1502
149,190,2129
20,131,767
288,950,1722
219,402,1528
95,821,1393
175,258,1245
13,47,469
128,803,1493
562,2173,2175
137,223,430
42,121,443
466,833,1092
42,959,1612
1132,1668,2195
1164,1403,1511
234,1270,1513
657,661,2243
123,345,2139
151,347,451
627,2131,2190
529,807,2099
151,944,2131
1252,1995,2087
149,210,385
807,2147,2182
463,807,1437
190,807,1451
25,944,948
289,2155,2166
795,1107,1744
280,547,1367
334,440,1329
0,669,833
123,134,770
973,1297,1758
91,669,953
482,1602,2035
965,1126,1712
43,195,326
514,950,1393
802,807,1715
4,78,1145
444,807,1326
215,430,796
0,58,1350
1585,2173,2175
944,948,1561
117,1284,1768
151,267,298
47,190,879
47,817,1334
151,1352,1507
800,1252,1574
944,1226,2173
558,1163,1297
35,103,445
223,520,1303
1421,1611,1857
47,188,411
480,1488,1493
19,43,210
473,935,2166
149,219,1462
70,224,823
230,791,863
48,207,485
223,444,1531
289,510,817
43,312,858
326,807,1297
149,1163,2066
220,575,1114
117,190,1501
278,443,1512
241,444,973
220,347,796
86,255,910
44,269,573
816,948,1268
75,190,1092
444,803,2099
222,452,1581
278,504,1331
20,547,944
578,1126,1502
303,463,566
0,1658,2206
223,326,817
485,2093,2099
3,2083,2166
480,534,2134
807,939,1985
253,451,1275
47,121,817
957,1315,1349
50,280,1162
137,1275,1331
79,944,1137
3,25,56
403,791,863
300,551,1281
118,808,2173
149,175,740
366,1488,2229
123,278,1281
20,229,242
137,347,430
83,383,1238
0,117,959
225,280,1234
43,123,2083
9,327,386
2099,2100,2115
959,1553,2131
43,47,807
3,59,127
149,953,1116
275,578,975
216,1114,1462
133,1121,2166
347,1046,1107
692,807,1329
54,68,1162
207,212,280
334,1077,1245
117,151,1352
532,1114,1712
61,175,2147
175,566,807
47,123,234
628,1669,2081
451,893,1326
261,266,2115
175,479,2100
815,1116,1234
1329,1756,2092
13,215,271
41,1271,1331
219,223,1661
361,939,1553
58,91,2115
212,456,807
904,1329,2136
1207,1230,1649
13,38,807
730,807,959
310,1127,1373
20,46,1270
131,768,1116
351,842,1243
223,444,828
137,1107,1612
13,190,872
162,207,266
149,807,913
207,261,473
4,21,1145
42,46,219
146,242,816
498,549,950
2083,2099,2144
551,1116,1329
131,430,1744
303,520,806
13,532,853
953,2098,2099
17,117,1281
185,807,1226
3,1744,2007
1,1266,1602
118,444,2094
19,132,278
117,479,2115
137,1602,1607
210,1607,1612
79,129,225
3,275,1270
1116,1561,1612
484,1234,2020
911,1163,1164
11,534,2158
817,1662,1710
103,106,836
96,344,1164
132,950,1507
529,1252,1329
636,638,1290
3,482,1370
345,403,732
434,532,2131
79,1231,1243
430,1352,2125
137,330,807
136,334,1114
948,1164,1949
49,770,948
1258,1332,1451
318,803,2099
25,816,953
9,224,1130
225,268,737
49,244,1395
131,279,1492
1281,1583,2066
174,196,264
556,973,1297
14,334,510
1432,1793,2166
123,151,1857
149,230,1607
188,312,335
175,802,1395
573,1785,2166
210,348,1270
948,1162,1334
430,549,1164
132,280,553
47,768,1081
534,902,1395
547,1126,2124
13,348,2114
47,334,2147
1234,2129,2288
37,247,1114
238,948,1395
175,294,1395
280,532,1712
1442,2129,2289
807,1501,2100
92,117,1128
294,797,2166
25,137,275
231,842,948
190,224,2143
17,479,778
175,430,1551
13,2129,2177
1399,1795,2190
10,219,1553
1121,2083,2175
13,550,2231
659,807,1395
9,280,288
230,511,1457
15,326,778
128,534,1377
334,1275,2090
48,103,118
1330,1574,1614
619,630,631
80,225,2160
47,151,2167
3,278,1377
15,238,303
1502,1810,2173
123,816,2115
137,529,2118
175,807,2158
67,443,1226
123,1443,1626
149,778,912
47,210,1252
207,1165,2099
1218,1219,1585
219,973,1114
520,807,1626
13,47,579
137,266,803
175,447,815
38,326,817
318,342,1446
176,1245,1727
1245,2092,2166
220,403,863
190,452,1013
736,807,1329
47,444,1596
230,484,1165
137,212,298
30,549,2114
3,41,1338
48,49,1411
1399,1668,2081
1,20,91
225,948,970
506,2083,2175
196,1218,2115
487,807,2231
1145,1365,1515
151,162,210
132,550,1602
242,799,1130
2092,2094,2180
817,948,2132
528,1230,1571
1553,1678,2173
190,1573,2115
14,123,136
11,223,2115
49,1270,1596
534,730,807
2093,2109,2118
713,715,803
68,98,2256
13,496,1164
190,298,460
155,1270,1612
190,645,959
807,2092,2095
68,534,1329
280,452,2115
42,1165,2093
175,228,1226
318,378,442
495,549,948
215,807,817
175,378,1395
117,807,887
123,275,585
190,657,661
61,135,1048
802,1127,2100
149,507,534
2132,2176,2186
807,1164,1373
802,807,2099
807,2019,2166
280,948,2021
736,807,944
68,117,825
520,2103,2158
47,230,551
13,54,919
549,2151,2176
13,307,948
802,2092,2231
1163,2093,2189
131,190,1602
176,520,534
161,219,534
466,486,948
853,1116,1276
802,948,950
807,1602,2158
137,326,473
518,1492,1612
58,267,298
21,138,1421
21,430,788
13,675,1612
175,312,334
68,278,1338
757,807,1163
347,789,1994
210,289,807
258,411,979
41,105,1146
131,225,807
484,807,1744
149,551,553
403,2087,2166
223,444,486
25,944,1712
13,468,807
807,970,2183
1145,2083,2087
1499,2093,2098
347,1114,2166
480,550,957
48,266,514
347,576,1030
137,266,1969
1329,2045,2099
13,56,944
1114,2083,2175
210,902,1116
47,96,1124
322,1395,1553
13,807,1119
486,1234,2264
327,451,1126
123,298,1138
1163,1164,1415
46,312,959
25,47,223
1207,1649,2206
486,807,2182
42,206,1838
47,778,957
347,944,1612
473,486,948
376,434,532
266,298,2176
1986,2099,2183
155,482,1612
280,1163,2021
13,17,963
973,1114,1266
105,657,1292
294,444,2173
225,334,1116
136,977,1602
151,271,2231
47,465,2155
59,318,1561
45,96,117
219,1114,1331
14,49,215
303,1585,2173
149,534,1304
155,230,1329
13,91,1492
43,1592,1596
534,1557,2077
13,800,2252
520,529,973
123,451,1592
25,175,1712
134,137,479
20,807,1596
377,1126,1744
165,205,2166
807,1230,1710
803,1433,2288
259,820,1160
807,1983,2021
14,444,1125
498,807,2099
149,1395,1507
20,452,458
948,1133,2183
504,807,951
43,161,807
136,195,549
529,815,1276
48,1162,1553
223,1376,1520
13,1338,1373
1117,1160,1533
17,504,1395
54,86,2064
197,225,1126
778,912,1234
59,482,1116
807,1190,1985
486,807,1949
807,2099,2171
10,149,2098
549,939,948
210,912,1612
123,950,1112
3,42,866
479,1583,1592
342,1995,2129
194,1326,2066
79,276,1373
458,1365,1493
83,238,650
219,1275,1626
650,1163,1164
0,255,1091
42,220,1114
59,1329,2094
242,1276,1393
103,118,1033
807,816,853
465,1206,1315
9,796,2159
807,944,1805
807,1165,2101
151,335,376
175,522,1329
134,484,2158
807,1163,1190
242,463,487
219,1512,1763
514,767,1502
451,1531,1700
42,59,1154
860,1164,2136
959,1245,1551
91,1083,1430
950,1281,1377
136,162,950
67,71,242
650,1271,2066
175,1352,1602
19,134,966
255,547,1502
807,939,2172
149,473,585
807,2067,2127
498,807,1126
486,1116,1234
168,209,2173
175,1329,2160
3,327,1331
807,1163,1829
59,518,525
117,1326,1329
21,218,1163
86,948,2288
534,1116,1234
47,184,1652
151,278,1266
151,866,1490
451,1410,1411
1114,1145,1163
43,430,1391
96,177,344
42,59,1596
271,347,451
137,185,280
580,587,975
67,165,723
219,242,1345
17,161,162
763,1700,2081
37,2060,2066
190,1124,1492
1243,1383,1555
218,278,963
96,807,1163
807,1977,2132
807,1800,1873
117,466,1213
37,83,925
20,767,2155
1000,1114,2066
3,1270,2175
47,2095,2158
44,105,172
1164,1512,1528
91,504,948
548,953,959
137,207,1226
770,1129,2166
47,802,2231
825,2060,2142
15,190,224
136,553,1281
220,807,2149
48,914,1122
35,768,2144
49,807,1329
4,223,1164
219,451,1121
42,137,498
68,1350,2219
13,278,551
190,476,944
42,49,715
953,1164,1986
47,551,2100
41,118,808
366,807,2129
11,46,1596
547,1126,1270
56,549,2114
78,225,280
807,1978,2172
13,19,2155
278,1254,2107
149,1602,2288
1163,1164,1679
92,219,1457
44,133,948
948,1162,2136
49,451,1376
190,532,1493
58,298,1502
807,1207,1649
13,151,294
1536,1649,1810
34,190,255
2,280,1164
17,44,925
13,258,322
134,768,1226
161,803,1708
103,585,1502
1380,1986,2167
20,123,1405
807,1986,2045
86,768,800
123,244,1502
532,2115,2142
195,532,1127
43,67,1380
38,149,261
161,1221,1873
514,1329,1607
149,2139,2170
123,480,1281
13,47,2014
58,280,534
48,504,1271
0,123,1512
169,175,817
136,261,2115
123,234,1270
412,493,1379
211,803,1501
532,1207,1395
34,165,205
131,730,807
266,303,576
184,1512,1528
123,162,242
3,11,532
626,763,1132
41,823,844
131,278,977
30,46,1081
151,278,1520
807,1005,1163
42,1329,2147
334,547,551
768,807,959
90,117,298
452,807,1395
326,334,520
13,485,807
30,67,1275
953,1226,1245
1411,1414,1694
9,50,657
86,1770,2166
223,807,1744
137,298,2228
68,77,807
79,1091,1137
334,959,1493
444,534,1270
134,948,979
1127,1553,2142
155,803,1329
48,176,939
1128,1520,2166
435,534,778
67,584,1553
797,866,1331
149,912,1162
56,935,948
534,806,1727
44,255,1205
534,1116,1987
210,1551,1574
20,767,1123
151,444,1747
336,950,963
86,473,2064
123,571,778
220,1114,1622
47,802,2158
136,948,2042
280,542,2100
14,149,547
556,1133,2172
68,69,86
20,1271,1994
20,117,1661
807,904,2100
155,816,950
206,2087,2117
394,1442,2166
1395,2127,2231
188,317,1596
207,950,2127
59,238,1395
280,499,963
117,1266,2173
136,334,1270
91,117,1199
48,225,1268
131,242,303
42,211,1501
78,134,136
106,532,1728
1114,1133,1147
1406,1810,2177
81,1551,1712
676,796,1436
137,807,1585
807,1226,1607
220,230,1551
165,225,723
175,504,1395
1164,2148,2288
619,620,627
392,1240,2166
444,451,1502
326,1744,2014
162,473,1226
149,1744,2136
14,441,443
452,931,1493
1133,1837,2166
13,47,960
47,807,1445
534,817,2186
67,151,191
15,212,1744
13,67,2231
48,207,484
175,185,1234
17,151,732
42,211,1395
149,547,2158
13,190,1805
151,1124,1266
1164,1329,2177
47,904,957
134,778,1503
35,280,817
1163,1829,2166
137,476,807
13,2175,2231
175,273,2166
123,137,1245
175,807,1953
117,627,1560
520,529,851
162,210,278
334,480,1367
298,1493,2093
44,293,2166
67,1190,2066
428,807,1268
137,298,2133
402,1499,1512
224,684,991
215,1116,1133
131,289,520
190,807,1391
498,948,1268
48,223,807
92,278,1361
334,520,1744
3,219,294
42,49,817
465,1099,2118
1961,1969,1980
47,482,2151
175,547,815
47,129,1053
137,2139,2175
230,266,1512
59,1561,1602
117,1154,1271
778,1164,1276
91,510,950
818,1129,1527
137,807,1462
113,117,1271
13,957,2158
175,266,1612
493,547,1883
9,35,399
68,652,1427
84,185,877
175,816,1574
1275,1679,2083
13,131,957
103,278,2070
131,791,796
175,220,444
13,878,1234
511,807,816
1102,1677,2166
137,1419,2098
137,255,1133
230,273,1410
83,117,601
165,184,209
42,43,2190
1364,2066,2115
83,103,2147
190,768,806
486,1983,1986
797,1058,1405
1126,1326,1329
68,298,590
149,206,549
487,1553,2180
164,241,1281
3,1128,2070
296,1121,1531
556,1326,1644
119,223,444
169,1995,2100
796,2066,2092
48,1234,2167
275,807,1162
482,2066,2067
68,117,294
136,534,2044
331,807,1163
117,1722,1785
1411,2093,2099
47,534,1744
17,944,971
84,953,1367
136,692,807
326,1373,1612
267,950,1168
486,553,1163
9,948,1128
13,435,939
19,1520,1616
1,444,2173
13,131,1805
86,112,2206
487,966,1395
444,1744,1778
47,897,948
532,1329,2092
514,534,807
532,807,1674
117,627,2190
220,1462,2107
17,300,807
47,334,1271
84,1620,2118
137,210,2139
210,529,2180
2090,2099,2117
151,345,430
83,92,2165
215,816,2177
132,364,1504
149,550,1602
190,278,959
121,275,1242
83,923,1596
43,130,161
442,1145,2173
207,223,948
123,207,261
550,950,2114
185,482,511
210,807,1674
13,948,2108
59,137,435
1,47,190
136,266,289
463,1164,2093
271,807,1986
136,550,1329
480,687,768
485,1164,1985
223,233,275
49,151,441
367,2166,2173
532,549,2183
326,520,1329
91,800,2127
47,585,2118
15,135,532
807,966,1163
19,129,1270
484,520,923
124,444,807
137,1329,1506
280,547,2117
484,2041,2093
19,34,255
123,175,1270
665,767,950
38,816,1612
280,816,963
13,149,2107
161,485,948
334,558,1329
1166,1392,2188
1116,1128,1551
1163,1165,2020
1438,1447,2166
13,480,2117
444,1275,2125
175,216,1612
765,1132,1524
1162,1403,1710
175,1126,1658
175,1329,2119
3,1406,2100
807,963,1986
520,957,1712
334,802,2147
14,161,2100
175,504,549
149,238,948
9,653,1228
17,137,2117
241,1133,1492
92,815,1164
20,770,1553
486,807,985
78,1329,2231
20,298,1081
1116,1137,1329
106,108,948
131,223,289
105,661,1292
233,520,1329
423,575,587
149,307,1329
58,84,944
9,547,1163
582,1352,1661
35,1114,1411
1688,2066,2119
580,2092,2166
953,1275,1462
807,1985,2019
42,46,126
67,200,430
866,1658,2136
238,2092,2147
792,1276,1712
770,1410,1411
15,91,266
13,1137,1805
56,430,2066
134,473,1602
190,327,1275
767,1395,2173
42,149,279
444,872,1440
123,1133,1492
76,117,452
9,504,985
149,207,1410
266,866,950
816,2093,2099
4,760,807
83,92,1123
20,1124,1352
342,1438,2173
430,444,950
1116,1528,1602
307,1164,1165
149,175,1837
807,1111,1133
298,458,1639
385,2115,2288
210,480,1829
452,875,1164
175,817,1234
84,275,944
2046,2099,2166
190,476,807
487,1163,2046
268,863,948
210,948,2120
48,1551,2093
30,774,807
149,957,1712
582,1123,2114
47,238,510
902,1163,1164
807,1965,2166
161,296,948
136,258,500
233,234,807
13,1124,1329
242,378,1137
175,195,225
3,1114,1129
303,1329,1334
661,693,1092
534,551,1756
20,238,1128
117,288,2093
507,816,1162
807,1163,2208
84,118,898
230,403,1154
2068,2076,2115
155,244,1114
56,811,1501
1207,1710,1859
19,123,216
211,1116,1661
807,1145,1331
103,817,950
325,1266,1507
151,800,2066
123,169,791
3,124,1121
149,190,582
532,551,834
496,1985,2021
959,1512,1694
149,280,2021
165,196,205
10,70,2066
207,514,520
151,244,590
35,175,1329
3,1352,1376
25,161,547
20,767,2124
215,1133,1501
162,796,1395
1275,1462,1531
118,151,1270
11,16,1331
41,117,1520
146,159,259
547,953,2160
132,162,520
510,1126,2094
149,210,1275
68,103,1520
551,800,944
565,950,1744
807,1163,1196
80,1609,1944
161,1553,1602
46,190,2231
67,2035,2073
123,151,233
578,1831,2107
807,1035,1329
161,298,1612
584,1352,1421
296,444,1352
207,225,1492
9,2087,2088
190,944,1226
3,164,1281
17,487,807
123,149,2114
190,495,807
17,1617,2067
518,532,807
13,520,2098
532,807,2109
154,432,445
47,184,463
162,485,1395
56,944,2231
520,1245,1837
151,1986,2159
377,1163,1164
149,298,1520
4,1138,1502
13,41,803
149,975,1128
92,1315,2132
266,904,959
136,149,238
30,326,1661
151,334,1331
547,948,2123
67,151,1836
1706,2066,2100
161,175,1574
207,260,1276
20,222,1512
188,266,2187
480,807,1975
288,2069,2070
2070,2093,2099
280,807,2289
228,451,1602
79,190,1373
137,807,2101
49,190,1163
117,288,532
34,184,1779
807,1129,1163
46,149,175
661,1035,1092
444,2093,2127
210,322,1502
796,923,1281
800,1098,1466
347,834,2177
510,1114,1276
131,289,2095
42,103,1612
768,800,807
98,1506,1986
242,255,1590
451,815,1266
190,550,1234
92,910,1620
10,1127,2166
19,78,210
550,950,1116
175,1164,1800
50,514,1081
498,807,1164
1164,2044,2050
534,1334,2099
10,58,944
463,1164,2134
149,473,1607
13,129,322
549,778,1507
48,230,1744
177,807,1501
2035,2090,2117
223,278,1275
92,473,1114
43,1442,2288
2087,2166,2178
1,1121,1661
175,1380,2289
45,118,2064
807,1133,1985
56,92,1133
807,2021,2139
430,807,959
161,476,807
155,211,1395
1164,1234,2167
807,1602,2114
445,1207,1710
154,985,2115
953,1133,1612
547,2090,2093
91,117,2206
807,1395,1674
175,288,803
151,347,510
47,1377,2066
59,902,903
480,529,1165
807,959,1674
486,1957,2167
175,190,2087
511,817,1501
129,151,215
136,851,1164
15,334,807
78,807,1395
149,207,1226
48,149,1367
802,807,2131
223,444,511
1000,2066,2067
67,130,1373
184,255,2104
463,482,1421
230,1286,1457
47,807,1964
9,85,103
525,973,2172
123,1245,1329
244,454,1242
83,92,2093
83,1451,2066
950,1115,1395
427,807,2166
155,242,815
223,444,558
430,514,1121
237,547,1164
149,2235,2277
129,473,1583
155,162,1612
50,84,1567
807,1574,2066
59,78,1612
807,950,1035
278,551,1126
117,368,1570
123,244,1370
78,1329,1395
19,149,534
44,136,534
123,817,1553
444,525,1114
84,452,687
137,504,789
9,520,2132
47,378,444
67,124,444
3,1350,1874
1533,1678,1685
17,83,795
190,280,2095
1574,2093,2098
298,579,2066
14,190,1673
48,484,676
807,1164,1956
136,190,462
434,1132,1734
807,1163,1405
242,1234,2288
1114,1155,1357
136,149,2131
59,1297,1551
280,378,534
550,1326,1744
230,1512,1694
47,131,300
219,242,1248
238,950,1875
35,303,384
807,1395,2098
25,238,532
2066,2142,2163
137,807,1411
532,823,1006
807,1512,2100
132,807,1133
169,807,1674
149,950,1257
312,768,1114
136,223,305
242,1551,1744
1133,1395,2288
230,1492,2090
575,1452,2175
463,768,2132
113,327,689
84,948,1329
59,195,1614
137,513,1395
326,1329,2100
79,117,1691
1,42,123
334,816,1326
4,507,556
441,443,2092
549,2103,2183
17,807,1986
268,807,1329
67,807,959
242,386,803
48,807,2132
175,807,2083
20,117,231
190,1162,1985
211,1163,1395
510,815,1661
68,2159,2175
13,278,944
484,1837,2093
68,435,650
2066,2107,2108
327,444,1079
242,1252,2118
220,1462,1548
241,1326,1474
90,255,687
83,480,1273
402,863,1286
189,190,473
802,803,1501
106,131,1492
13,807,1805
59,807,2092
2092,2103,2173
390,778,807
3,223,2083
83,1492,1744
209,280,513
476,549,1245
807,959,1213
547,948,2124
136,550,953
627,1804,2188
84,473,796
49,67,439
430,553,807
190,430,444
47,384,1985
334,534,1492
117,1121,1275
92,510,549
123,1164,1165
136,1207,1649
151,258,266
278,1245,1271
149,501,532
190,1445,2129
98,484,2183
807,2101,2171
802,1252,1727
3,253,514
220,275,1114
83,230,2190
47,303,2159
43,200,317
807,935,2099
802,959,2231
223,534,1334
959,1238,1395
288,806,1247
91,303,800
13,1252,1602
288,778,1271
730,807,1712
1377,1661,1744
807,1133,2092
520,1281,2099
268,486,807
1,258,1329
190,493,823
57,486,807
83,1851,2067
13,1121,1655
547,948,2159
627,1700,1795
1395,2092,2100
219,1266,1281
334,520,736
134,803,806
137,687,1829
161,441,1329
219,271,1114
175,534,1414
48,692,1162
210,520,1252
278,312,1114
43,190,950
20,583,584
3,133,175
117,386,444
10,134,169
30,210,473
4,225,1163
190,802,1395
1399,2076,2081
123,155,430
48,175,1585
161,2131,2177
344,2083,2166
19,807,2158
17,520,1554
514,549,2166
42,1692,1836
485,803,1245
184,298,1779
47,1123,2180
56,92,300
261,428,543
43,67,2035
49,1352,2166
1163,1499,2093
137,175,385
816,1163,1165
175,1115,1116
123,430,1357
7,1410,1512
271,797,1107
817,950,1133
123,443,1270
230,1411,1748
175,807,931
67,83,294
9,84,2144
42,335,444
318,430,1406
47,1983,2095
116,1329,1551
175,1133,1297
803,1501,1574
49,280,298
176,807,1245
41,298,800
534,807,862
123,1553,2093
396,440,1602
13,103,151
137,534,1873
165,1219,1585
280,1163,2139
103,269,1271
61,175,953
137,953,1276
482,1501,1612
944,1626,1857
86,255,456
118,532,2115
1114,1512,1551
944,948,1226
57,2093,2099
549,1276,2100
334,549,875
9,307,977
117,129,223
1410,1411,2115
378,789,807
149,1986,2021
96,950,2206
20,948,2098
13,1121,2166
136,1395,1607
430,504,768
190,255,2090
334,1164,2288
275,1395,1773
49,170,444
20,218,534
59,78,1395
161,520,965
280,802,807
280,1266,1507
137,326,487
83,1164,1490
137,1226,1554
46,161,210
103,815,1271
45,117,944
1252,1441,2130
473,975,1128
1281,1395,1467
285,807,2099
534,959,1276
2082,2100,2158
123,807,1162
161,549,1607
149,473,1602
67,242,294
289,736,1395
278,2115,2120
473,953,1421
1607,2067,2093
1116,1474,1612
67,91,259
9,184,255
296,1116,1245
347,790,1124
430,815,1133
13,91,669
807,953,1226
225,582,585
351,803,815
13,85,190
258,266,2107
17,807,2061
271,586,1270
443,444,1133
518,1133,1245
151,858,1129
11,520,1553
161,175,1128
9,288,1421
155,552,1276
96,175,1501
175,225,520
210,334,736
45,65,92
136,948,1165
47,106,452
46,1596,1838
1268,1712,1744
1271,1315,2132
630,1132,1734
334,1612,1873
13,41,210
123,1275,1838
9,223,504
149,1164,1837
45,106,1352
334,507,1270
13,1476,1602
175,953,1234
807,1162,2189
86,479,1053
117,796,1123
463,935,1602
