195,532,1127,1238
13,91,550,948
17,944,1357,1602
92,103,570,1502
56,207,266,280
225,266,307,534
177,210,911,1271
242,244,444,1555
81,151,175,534
56,532,817,1607
482,1481,2166,2231
47,56,1492,1810
137,768,1419,1602
486,807,1164,1414
534,1329,1377,1551
3,151,278,1391
136,155,245,1329
151,215,767,800
462,802,807,2172
117,768,807,1727
46,219,242,1706
220,444,1114,1127
58,67,137,1163
136,207,261,266
802,807,1163,2099
137,520,547,1987
190,529,807,1411
151,815,1266,1661
149,280,807,1380
20,188,1128,1281
175,377,950,1329
20,177,803,1245
1399,1618,2076,2190
131,242,300,1147
20,123,298,1145
123,234,430,1121
137,326,529,1373
20,43,123,532
169,195,549,944
67,258,1512,1528
130,2093,2099,2166
17,47,551,1221
271,1553,1611,1626
13,151,1727,2131
175,778,1359,1395
13,47,136,1373
280,1164,1165,2189
219,223,807,1462
547,948,967,2166
149,266,271,1164
35,334,816,1612
151,973,1297,1644
3,61,151,223
137,950,1395,1607
188,223,1345,1352
14,222,278,948
49,161,487,1602
280,484,1163,2045
298,1271,1338,1451
136,161,807,1334
36,815,1270,1829
452,1520,2115,2132
151,162,444,816
807,900,912,2129
190,1252,2093,2100
131,242,590,842
289,740,803,1276
151,1145,1217,1352
10,136,258,948
13,586,1245,1276
41,184,303,948
130,444,1512,1527
149,547,817,2098
13,807,948,1270
161,278,334,1551
123,430,866,1626
237,1985,1986,2289
791,807,817,1163
4,123,129,223
527,1395,2093,2131
484,957,2155,2177
440,815,1238,1373
175,556,1329,1712
210,543,817,2132
149,910,948,950
47,505,807,1221
56,61,137,507
20,38,149,188
137,225,816,1329
807,817,950,1419
3,136,510,959
171,190,807,2100
136,465,547,807
3,1114,1528,1611
566,1164,2028,2166
56,334,817,944
244,444,1116,1329
136,137,215,807
807,1163,1164,1275
151,220,520,1128
486,2100,2166,2167
451,532,948,950
807,1163,2099,2177
13,242,549,1370
190,376,381,767
149,444,742,807
3,9,514,799
17,326,444,551
137,487,534,1986
137,963,1126,1507
45,65,96,344
149,1124,1133,1329
106,231,335,1103
48,123,151,175
67,219,807,1257
807,951,2098,2099
162,815,816,1501
334,778,1163,1612
123,430,449,1275
42,123,280,1607
17,549,1126,1800
266,547,964,1126
185,807,875,1234
13,47,162,228
149,520,556,815
123,441,1275,1596
67,259,1270,2035
807,1164,1961,1965
807,1164,2096,2288
19,25,1133,1245
0,86,184,950
42,49,294,1275
19,334,1245,1329
13,190,511,944
807,2093,2099,2155
547,948,1163,1985
134,334,1133,2183
137,222,444,1133
35,162,1164,1602
9,111,123,310
394,1329,1551,2100
151,1124,1352,2066
348,1033,2166,2196
280,529,778,1162
807,1164,1977,1980
9,91,103,1712
47,151,1612,2231
13,444,1127,1238
47,175,334,2095
38,123,334,1121
430,1275,1611,1626
30,175,1116,2118
161,207,225,947
17,83,336,950
13,136,280,2288
13,280,957,1238
1,188,1145,2175
149,452,1329,1373
307,534,1163,1612
210,345,347,1107
17,47,463,1977
175,190,278,1712
59,132,175,807
123,242,444,1352
48,190,2098,2099
30,529,807,2045
91,129,255,532
532,1329,1819,2092
20,21,117,140
47,84,128,807
184,239,1601,1630
151,1352,2087,2105
294,807,1107,1602
37,137,280,807
175,207,500,551
1163,1411,1412,2166
17,54,242,803
939,1133,1329,2288
58,184,340,2115
34,117,278,298
41,91,549,807
83,184,207,261
13,807,959,1053
242,815,1270,1602
452,687,1332,1373
258,582,1126,1128
137,807,1116,2182
452,1520,2129,2288
334,534,1329,1330
807,1380,1395,1596
123,188,444,582
123,443,807,1406
137,175,326,434
1492,2100,2173,2176
136,547,553,1712
228,334,807,948
3,242,807,1727
175,816,1234,1419
67,123,219,1490
123,151,386,1121
25,334,532,977
280,406,1512,1528
334,482,1245,2073
137,175,1126,2147
13,151,817,939
13,67,169,224
13,807,1116,2132
137,177,1163,2093
190,278,504,817
149,544,778,948
484,1164,1329,2289
25,1163,1712,1986
486,965,1126,1837
58,207,298,1138
20,123,188,520
175,195,313,549
149,807,2098,2114
175,1116,1395,2100
334,444,1114,1329
225,549,1329,1395
135,175,289,963
149,566,807,2044
258,266,1712,1744
4,56,289,1245
106,235,275,948
15,17,238,549
131,334,817,1150
149,1133,1329,1607
47,548,1744,2172
43,231,1257,1691
15,225,473,806
137,155,1501,1612
11,123,223,1492
149,298,520,944
83,219,223,1270
242,1133,1329,1551
117,1207,1710,1806
529,534,1602,2252
948,1133,1492,1712
550,948,1126,1596
802,1164,2093,2099
242,580,1257,1329
13,534,551,802
190,807,2045,2099
42,225,2099,2147
1124,1700,1795,2076
137,402,534,948
273,484,486,807
20,46,532,1270
1399,1668,2076,2081
177,444,815,1377
723,734,1214,1219
175,551,1602,2139
35,50,117,653
59,435,486,2100
123,151,534,1553
340,1214,1350,2166
59,132,815,1116
155,1133,1329,1837
48,136,327,573
103,765,1804,2195
13,151,1805,2231
34,174,196,1585
175,289,2115,2166
47,59,807,2095
131,137,817,1234
47,334,1164,2095
59,334,807,2183
817,1126,2098,2183
91,106,207,543
43,278,444,1124
13,944,959,1744
37,67,1553,1596
3,43,136,444
3,42,188,192
807,950,1395,2144
17,473,480,1883
353,1058,1145,1553
223,278,430,2115
3,46,151,1553
3,132,807,2231
730,807,950,959
430,443,1462,1502
549,807,816,817
42,430,1266,1352
534,807,948,1976
10,86,473,2115
242,334,807,1551
13,242,948,1706
529,1602,1612,1727
137,1329,1612,1800
174,770,1117,1145
149,430,443,1712
61,523,730,807
220,807,1114,1462
19,48,91,549
49,134,1164,1712
13,303,585,1162
520,802,807,914
56,175,518,1329
162,175,1602,1800
230,258,534,948
175,778,1551,1744
123,1114,1377,1507
1114,1272,1415,2166
3,451,1114,1154
1162,1328,1403,1520
463,768,948,1373
169,225,948,1395
13,238,303,512
44,807,947,1126
84,631,1132,2166
165,207,266,1219
59,137,950,1329
1270,1395,1466,1612
234,444,817,1145
294,444,2153,2173
778,1163,1164,1165
123,234,444,1281
35,278,1492,1712
626,629,1618,1795
131,149,1329,1602
1163,1165,2166,2171
21,43,67,294
231,687,1385,1596
549,807,1163,2158
242,815,1133,1245
520,944,1122,1238
17,495,549,1276
85,151,520,2159
13,151,768,953
230,444,1114,1462
42,275,520,1512
1207,1806,1859,1870
1114,1145,1596,2187
175,505,520,807
30,59,1553,2166
25,137,155,518
11,30,59,137
123,271,369,444
177,1163,1164,2093
17,84,334,532
342,347,580,1995
13,161,210,396
151,582,973,1490
502,551,950,1126
280,534,550,817
13,47,230,2231
1164,1234,1985,2021
123,223,1275,2090
136,225,1133,1245
136,225,551,2093
30,49,275,534
42,334,807,1986
47,1492,1712,1838
169,948,1164,1501
307,326,800,1133
334,807,1395,2288
149,547,806,948
174,303,473,514
134,177,807,2092
161,210,1511,1661
149,551,807,1395
34,58,179,252
13,582,953,2107
58,534,807,1496
41,161,271,435
151,817,1133,1275
480,957,975,1127
228,807,948,1164
3,136,151,965
4,48,137,175
17,190,1163,2098
4,123,223,244
155,190,529,815
175,210,1574,1612
117,137,1116,1329
273,944,1162,1163
520,1226,1231,1245
59,149,807,977
59,518,1329,1410
151,220,444,1462
15,184,261,543
129,322,807,948
15,175,484,807
334,807,1602,2144
255,1117,1219,2166
17,47,59,219
948,1502,1520,1616
126,175,195,817
47,123,151,1275
67,137,778,1329
155,219,229,1114
547,807,950,2066
175,745,1116,1133
42,137,816,1607
189,948,950,1276
149,376,534,1712
266,289,1164,2099
484,875,1164,1234
242,280,298,582
3,47,218,443
151,386,1345,1626
763,1399,2076,2190
47,1164,2021,2095
155,1116,1329,1501
334,806,807,1133
322,549,948,2035
137,238,280,817
495,1126,1164,2093
45,65,111,132
529,807,944,1502
225,807,1116,1329
59,817,1326,1502
37,67,105,1407
149,487,1128,1712
444,451,453,1352
807,1163,1165,2092
13,47,778,1744
13,134,444,1114
802,816,1329,2093
190,953,1553,1805
61,815,1114,1133
47,482,963,2039
136,161,207,2107
47,1226,1329,2095
247,280,807,1163
25,155,1111,1329
175,444,484,1164
67,280,318,2166
47,48,219,948
1133,1395,1612,2191
3,56,134,137
132,334,807,1507
149,278,280,1712
48,136,315,807
484,1163,2095,2099
534,807,1116,1564
136,149,520,1985
280,298,687,948
13,47,1715,2094
57,160,752,2194
584,1307,2007,2166
570,1163,1164,2093
175,435,1245,2159
807,959,1163,2066
129,137,190,1053
13,190,1132,1137
0,105,549,828
534,807,1727,1805
13,452,687,1373
266,280,510,2166
807,948,951,1126
49,121,137,1602
534,817,973,1226
463,534,1031,1127
151,1114,2087,2088
47,175,1114,1507
123,210,335,378
48,268,791,863
44,47,190,2166
175,210,334,507
57,136,160,948
47,151,487,774
49,312,1410,1512
219,258,278,452
807,1163,1829,2093
242,532,549,778
547,778,1163,1958
20,175,584,1329
334,520,534,966
149,817,1234,1276
15,210,266,807
280,1114,1744,2087
487,802,1602,2159
137,547,1164,1712
155,1133,1329,1553
59,242,1133,1407
47,289,549,2088
334,480,2139,2231
132,149,2093,2183
67,223,807,1380
20,123,280,305
122,219,1270,1462
549,553,2100,2117
1132,1654,1734,1794
47,307,520,807
48,473,817,1163
59,312,1329,1602
117,1207,1649,1710
14,20,444,451
67,453,1275,1462
13,190,1132,2195
47,151,520,935
83,151,169,959
123,151,1121,1381
520,807,953,2159
46,123,151,335
47,175,2093,2095
430,807,1275,1836
129,963,1126,1602
42,149,551,948
151,218,275,443
92,451,900,1114
103,278,2070,2107
137,377,948,1612
136,162,334,807
56,59,330,1116
210,950,1116,1245
518,807,948,1612
161,807,959,2109
175,1163,1164,2147
218,266,1114,1512
17,105,549,1137
134,169,210,807
207,411,807,1163
83,2093,2098,2099
13,25,155,800
48,315,950,1163
47,106,948,1123
44,106,118,1271
47,280,1163,2095
496,1163,1164,1986
35,149,1126,1334
444,576,1492,1512
47,815,1245,2095
129,1133,1395,1612
17,312,430,476
48,2093,2099,2132
86,184,345,768
190,280,1395,2139
47,103,280,547
807,944,1164,2021
17,807,957,1127
136,807,1234,2098
807,1164,1985,2019
155,177,1133,1270
280,1162,1163,2148
402,1114,1512,1528
83,950,1395,1551
486,912,1163,1164
68,117,514,1128
54,266,778,1393
12,66,808,1271
149,280,547,815
3,151,807,1655
1117,1219,1685,1721
35,223,444,451
161,1126,1501,2212
175,439,803,1790
307,2093,2099,2166
47,70,807,1163
42,49,230,543
47,950,1116,2067
3,83,347,944
123,188,242,1126
59,134,300,807
9,86,607,2076
807,1163,2167,2288
220,415,1114,1457
174,205,255,1219
486,553,948,1164
83,190,650,1373
190,385,959,2166
68,242,377,2060
56,278,795,1276
32,532,807,985
20,188,547,807
13,47,948,1160
134,207,266,1364
13,207,428,948
280,532,713,803
879,939,948,965
136,280,547,1712
298,486,807,2166
131,225,278,280
452,1328,1649,1711
78,948,963,1133
149,258,473,582
81,558,973,1297
56,582,2067,2166
957,1332,1493,2159
56,816,817,1281
1385,1470,1601,1652
13,67,444,1596
175,473,520,1416
47,280,550,2231
149,273,326,547
206,1114,1822,2067
207,334,551,1138
67,452,627,1119
13,1414,1512,1602
902,950,1164,2139
48,1207,1649,1710
155,334,1114,1133
103,151,807,1395
123,219,223,1352
551,944,1183,2180
280,1162,1492,1501
473,948,1875,2180
190,502,807,1276
67,318,1536,2206
103,142,1271,1508
473,953,1164,1502
59,155,177,1114
42,2104,2133,2183
45,65,86,595
67,294,443,1602
137,296,430,444
807,873,959,1727
67,225,230,1502
149,280,547,2158
149,266,806,950
59,289,520,1492
960,1163,1329,2231
48,149,280,1553
174,209,1385,1585
43,159,443,1352
298,687,1084,2166
312,444,1722,1756
430,590,807,1602
237,280,1163,1985
190,480,1226,1772
547,807,1329,1380
185,807,1985,2132
326,948,1658,1712
48,225,444,582
38,298,768,1329
13,47,2155,2231
136,175,950,1116
184,280,534,767
113,239,367,796
244,332,430,444
137,190,326,473
1,386,444,1275
465,1491,2139,2231
266,482,1276,2093
190,1162,1164,2098
175,853,965,1395
171,190,570,807
807,1133,1164,1165
149,1164,1165,2021
22,298,590,1553
42,175,210,802
137,212,534,1329
175,334,551,803
149,1116,1329,2182
134,169,550,1602
948,1126,1165,1712
149,807,1163,1958
480,585,2139,2180
48,529,807,1268
46,1281,1564,1611
807,1163,1551,1829
13,803,948,1566
807,1164,1655,1986
175,959,1116,1226
56,123,430,444
3,151,223,1706
67,171,223,444
151,258,796,1421
149,529,807,817
47,184,807,948
123,520,807,1121
242,318,411,1226
176,307,807,1395
17,230,1114,1130
223,444,510,1626
48,223,266,948
35,83,520,1114
30,155,1234,1612
280,486,963,1163
42,534,948,963
298,451,1275,2166
807,1164,1985,2231
137,507,534,807
149,549,807,1234
149,207,280,569
807,817,948,2152
207,244,334,803
223,294,444,1126
507,807,1163,1164
473,551,817,950
175,292,950,1226
185,549,948,1114
34,1154,1395,1551
430,770,1145,1838
529,803,1447,2155
188,326,1727,2166
807,948,1829,2166
175,326,948,1566
149,212,1712,2166
487,534,807,2093
47,210,1727,2231
334,807,1164,1756
266,778,1162,2021
11,223,1114,1512
43,444,807,1380
103,118,1469,1783
529,778,807,1607
123,223,815,1275
13,47,495,2082
237,266,280,534
68,84,98,117
210,1163,1164,1985
195,296,444,1611
215,1116,1276,1492
20,84,305,1270
48,123,151,242
435,482,807,924
2,13,807,959
86,280,534,911
135,1162,2098,2099
223,230,442,1272
59,155,527,774
42,117,807,1128
175,225,948,959
44,83,84,1351
149,1329,1602,1837
815,1163,1501,2093
50,118,238,258
175,303,549,1712
484,1163,1164,1978
9,149,532,1133
134,149,858,1126
223,430,550,2166
175,223,444,534
47,948,1559,1875
43,442,627,2190
266,549,553,2092
242,1553,2090,2139
59,149,212,1329
42,807,1329,2131
61,441,1133,1329
47,807,2095,2100
50,84,92,2173
59,126,137,1395
81,210,815,1245
696,950,1207,1649
331,549,807,2184
807,912,2093,2147
336,807,1234,1712
3,807,2073,2090
13,149,2139,2180
631,1132,1795,2081
1163,1164,1977,2093
13,41,224,1083
30,175,1468,1744
486,959,1053,1234
465,807,912,1164
1114,1275,1512,2090
161,768,1501,1612
19,534,1352,1376
175,210,506,1329
486,532,803,2131
42,160,225,553
149,238,266,950
534,1419,1612,2166
35,532,807,2212
807,985,2093,2099
161,1163,1164,1165
807,1116,1329,2176
13,902,2131,2231
42,225,278,950
59,175,953,1164
137,207,948,1226
220,1114,1377,1462
42,175,1329,1502
11,13,430,520
134,280,520,551
13,20,220,817
13,520,532,551
190,437,480,878
151,451,480,1492
25,137,403,815
13,504,807,1566
225,486,950,1234
532,963,1276,1612
117,900,957,1126
3,242,347,1304
221,345,627,1620
162,266,280,1164
13,17,568,807
47,482,774,963
442,1602,1604,1607
83,298,1326,1329
74,366,430,1121
59,177,1419,1829
123,137,430,803
86,176,190,298
137,307,948,963
547,948,1281,1329
807,1164,1234,2021
184,1218,1219,1585
43,206,242,503
9,103,473,1553
136,334,510,948
280,435,893,1310
13,151,190,2190
278,807,1163,1268
48,268,547,2166
484,807,1163,2147
161,807,1329,1553
123,188,327,451
480,807,1035,1421
47,1297,1602,1744
1133,1270,1329,1612
366,520,1364,1445
67,123,151,258
902,1162,2166,2231
42,556,807,1164
335,430,778,807
48,175,1329,2185
149,280,950,1414
176,807,950,1164
47,1126,1492,2099
210,807,904,1213
13,116,334,803
223,444,1114,2234
117,288,918,964
19,67,123,1121
190,434,452,2131
136,480,948,1395
207,547,778,1419
161,520,806,2100
13,110,225,953
223,430,451,770
86,1804,2066,2118
137,950,1111,1252
123,1275,1352,1531
807,1163,1226,1961
151,279,444,1238
220,1114,1457,1548
220,1822,2115,2117
175,207,230,444
13,238,947,948
137,149,451,950
280,582,1360,1744
149,807,1395,2288
13,34,196,1218
11,278,451,1121
123,253,430,443
1163,1164,1410,1411
15,25,289,2094
123,451,1553,1582
175,294,303,1126
48,948,1163,2021
175,1276,1506,1712
307,1162,1986,2166
149,551,1268,2166
137,223,441,815
13,948,953,2147
47,149,326,951
13,132,950,957
258,1275,1357,2177
866,1163,1164,2093
619,622,1132,1795
132,136,807,1607
35,47,307,778
266,807,957,1805
48,83,280,948
103,950,1508,2066
10,137,948,1329
151,175,210,2158
105,1092,1223,1547
318,378,486,1226
42,278,326,807
366,1116,1276,1506
207,261,514,1502
57,184,791,792
1163,1164,1986,2020
123,188,216,318
30,67,318,507
149,948,965,1551
123,242,444,1492
151,190,1805,2212
334,451,1270,1661
151,480,807,1438
1164,1165,2092,2147
86,278,627,2166
42,48,736,2136
585,586,957,975
137,149,1276,1829
123,131,137,1492
160,237,543,1497
334,807,1329,2129
136,137,550,948
47,444,582,796
47,275,1121,1270
161,175,190,430
129,298,452,473
49,83,520,788
9,149,1800,1829
162,473,553,1126
46,47,953,1553
175,807,1162,1744
486,1162,1164,1245
13,17,902,2094
16,151,534,1602
149,162,803,1035
17,117,140,1126
78,137,242,1712
326,815,1395,1661
136,155,330,507
84,463,917,1367
56,176,1276,1506
25,137,155,1501
84,298,918,2066
175,210,1329,1492
529,807,1163,2021
59,1116,1164,1234
123,137,768,815
67,234,318,1145
17,47,953,1058
242,480,902,2133
161,242,487,803
50,255,627,1700
815,1133,1555,1708
32,1207,1806,1859
83,1370,1553,1800
137,149,815,1271
83,765,1795,2195
134,238,778,807
20,67,1395,2083
42,137,803,1252
266,1128,1245,1421
484,1268,2093,2183
30,188,317,430
91,136,303,950
435,534,547,950
68,151,444,1114
83,92,278,1033
136,547,549,816
242,807,815,816
334,807,1164,1985
19,161,534,815
3,582,1147,2166
292,366,444,451
47,280,498,948
16,175,300,807
207,225,266,767
2087,2093,2182,2183
534,1111,1329,1551
452,1257,1520,2132
326,768,1133,1395
3,444,948,1147
463,484,1127,1564
47,171,185,2095
149,950,1395,1986
807,1133,2092,2158
11,106,334,948
49,218,444,1114
223,529,1129,1226
134,807,1163,1614
271,791,796,2191
151,266,951,1145
30,650,817,1395
59,273,452,2099
137,504,534,1395
117,1207,1662,1710
16,129,244,442
131,791,796,807
38,1727,2014,2166
103,108,627,2190
21,65,82,111
3,803,1245,1270
149,280,334,504
105,833,1292,2166
67,175,444,1712
47,190,566,807
5,91,1059,2115
484,807,1164,2023
19,20,56,444
56,520,529,1511
210,520,807,1574
137,479,1727,2231
91,117,627,2190
207,238,514,948
83,92,278,322
83,92,950,2165
117,151,188,767
30,175,807,959
20,188,224,520
553,1276,1551,1602
549,1329,1551,2093
218,430,1147,1554
278,430,1130,1270
117,1394,2115,2173
15,549,953,1712
207,261,303,1607
151,444,1145,2035
516,807,1162,1602
164,223,1129,1490
67,151,444,1281
155,973,1281,1377
558,973,1297,1474
123,151,866,1621
161,520,1329,1511
48,462,1226,1329
92,266,495,1138
630,2076,2188,2190
136,430,1145,1712
47,807,1163,1239
159,305,327,1391
184,1533,1642,1779
43,234,1352,1706
59,223,242,1551
210,549,1266,1511
190,816,1126,1614
91,298,833,2115
137,544,1164,1985
149,1708,2090,2092
377,534,807,1602
175,1116,1164,2092
215,280,817,1502
151,587,973,1074
162,175,736,1395
86,184,230,768
480,2166,2180,2264
267,736,950,1607
273,482,1612,1744
161,807,1226,1674
136,534,1551,2093
175,807,1163,1873
13,106,138,288
176,207,950,1163
67,151,1145,1405
3,534,549,2222
185,210,582,1626
175,1116,1221,1234
1163,1164,1502,2093
334,815,1329,2082
42,126,234,430
19,223,444,973
20,30,948,1421
1357,1376,1528,1626
123,190,298,1077
347,789,973,1114
162,334,1551,1873
97,151,223,1626
48,134,212,948
298,435,1507,1667
210,334,807,1165
136,137,504,963
17,347,480,2099
149,280,465,534
234,244,1116,1712
19,218,444,768
463,1164,1961,2090
67,123,444,2187
271,570,948,1553
280,807,1162,2045
35,129,504,807
807,1163,1164,1810
452,1276,1329,1395
47,807,2095,2231
161,210,2118,2132
35,185,452,480
807,1163,1276,1492
137,547,807,964
46,807,1163,2099
537,1226,1551,1661
16,151,223,770
149,175,430,1121
103,807,961,2288
219,444,950,1114
807,1133,1276,2067
807,1164,1712,1837
3,137,430,950
47,175,334,564
348,465,1432,2196
136,186,1163,1164
190,444,650,2144
123,242,312,1114
123,159,223,310
210,334,510,807
42,43,123,778
19,162,549,1163
47,280,576,582
807,1116,1164,1234
134,1126,1512,1712
131,136,225,1329
520,1114,1329,1744
149,514,803,1164
176,549,778,948
20,138,242,444
794,1032,1071,2178
875,1165,2099,2132
30,230,266,278
91,473,950,1276
13,480,504,965
67,123,138,1512
9,103,570,953
13,334,796,1607
280,551,2166,2231
149,452,807,2133
807,1133,1329,1744
162,1133,1614,1837
123,318,807,1276
11,206,1154,1611
347,1107,2166,2196
48,1162,1163,1684
547,807,1163,1712
50,289,396,1492
17,547,817,1612
131,441,444,1163
473,482,553,1501
136,897,912,1727
14,137,543,1492
158,558,973,1297
807,873,950,2114
14,123,275,1784
137,520,1334,1744
803,1266,1270,1275
110,973,1395,1528
278,334,514,520
48,161,175,225
807,877,1163,2187
1,42,188,1145
67,318,444,2011
137,151,347,348
151,1345,1626,2119
12,452,565,1167
42,1116,1276,1602
42,520,1238,1501
807,1116,1234,1329
11,341,342,348
534,549,807,1181
47,278,1280,1395
223,334,444,1512
98,224,1148,1553
242,312,534,1133
59,219,1114,1411
807,1163,1165,2047
807,959,2139,2158
13,190,1111,1612
59,547,1226,1329
778,948,1163,2100
47,551,807,2093
43,327,807,1712
151,444,1128,1352
3,312,430,1512
35,47,800,1373
123,219,1410,1411
190,462,802,2166
175,529,547,1607
13,19,550,807
807,1163,1213,2093
46,131,807,1163
48,266,268,2166
175,950,1329,1502
123,215,807,1502
58,239,298,1507
84,103,650,808
17,219,1114,1462
98,224,715,1533
11,31,149,807
117,473,504,2094
155,529,1133,1612
48,123,312,1329
165,367,723,1685
0,137,659,1612
778,807,1164,1986
175,1330,1395,1744
47,149,520,934
59,529,817,1116
224,1040,2060,2066
627,1132,1420,2190
1266,1329,1661,1679
534,803,807,1252
13,1035,1213,2131
136,807,944,1226
520,1114,1462,1520
49,123,318,444
47,188,326,2035
190,463,902,1071
223,807,1226,1612
334,378,815,1116
300,549,807,1164
47,1027,1200,1351
136,207,280,336
132,134,210,796
149,534,807,1658
162,463,1163,2166
80,200,347,1609
48,136,334,985
210,334,1245,1985
3,207,266,444
430,441,1270,1406
175,511,534,950
175,534,939,1165
210,278,451,1592
1163,1329,1501,2099
19,132,1596,1602
207,261,748,2125
35,41,671,1116
17,247,800,1126
807,1164,2099,2132
30,149,289,534
13,42,1116,1612
17,149,225,965
348,435,807,1163
298,444,551,816
2107,2155,2159,2289
520,1502,2144,2177
47,56,151,1226
132,287,495,1276
266,875,1164,2093
25,162,507,1612
219,807,1114,2095
19,190,601,1810
482,796,2129,2289
30,78,175,1395
1164,1165,1614,2099
210,912,950,1395
586,796,807,2231
43,149,208,223
25,123,177,1133
161,803,1111,1329
59,242,507,803
1164,1329,1330,1986
32,1164,1208,1230
9,136,279,1126
137,242,534,1121
1123,1145,1270,1352
298,817,914,1271
430,816,1114,1121
13,576,2127,2166
176,807,1133,1395
13,225,807,2136
326,484,522,1164
91,155,473,532
534,1551,1727,1756
807,1116,1234,1602
137,207,225,444
219,1114,1130,1462
175,289,534,1829
807,912,1164,2277
19,442,1154,1270
13,151,186,1352
149,774,948,1468
3,172,219,242
137,547,953,1712
123,444,532,1370
210,529,1116,1234
93,105,1292,1754
210,255,266,549
136,1163,1165,2277
30,59,815,1133
807,1226,1501,2099
347,893,2107,2166
1126,2093,2099,2183
10,190,807,816
174,1678,1685,1721
25,807,815,1985
161,789,2067,2166
50,118,220,230
48,169,549,817
136,162,807,815
155,817,948,2131
17,46,223,444
137,162,451,1114
103,797,1553,1612
486,807,2083,2087
14,83,220,944
56,131,532,797
175,520,551,817
25,137,207,266
43,123,188,312
736,807,1602,2166
48,258,1164,1268
207,303,534,2161
20,451,1266,1661
48,692,1162,1164
129,278,322,975
84,950,1127,1367
1114,1147,1414,1512
165,294,1219,2166
47,774,2093,2099
523,534,1133,1329
807,1145,1226,1275
50,83,86,2064
175,959,1116,1712
5,207,261,514
25,155,549,1329
137,534,1421,1502
258,298,322,1373
625,626,765,1669
123,430,950,1275
1133,1329,2092,2093
136,280,817,1800
83,220,551,944
84,131,151,1626
136,1035,1165,2189
444,948,1145,1331
17,161,273,1164
123,223,444,2187
13,514,806,1507
13,549,948,2125
692,807,1164,1985
134,155,486,520
3,444,547,948
136,315,1163,1164
807,2158,2166,2176
137,242,347,1126
136,225,534,1121
0,13,298,466
134,151,1268,2177
126,334,803,807
486,1164,1442,2288
47,162,452,1602
35,103,1124,1602
534,807,1164,1505
1163,1164,1986,2115
334,552,807,1329
486,913,1162,2204
1207,1571,1662,1711
558,1245,1551,1727
46,275,1602,1612
13,263,778,1537
136,184,385,807
807,904,957,1805
57,263,295,944
136,210,326,1276
149,514,547,948
42,1551,1837,2166
223,487,953,2159
13,549,807,1614
3,132,807,1395
14,222,587,1270
162,175,225,298
280,948,950,2132
48,303,547,948
210,244,258,2127
1275,1421,2090,2166
175,185,807,1164
46,176,303,807
48,807,1607,2289
486,807,1163,1949
648,877,1114,1410
41,266,543,2166
13,473,569,948
41,117,480,1744
176,534,807,1466
948,1116,1162,1329
47,185,437,802
20,123,327,451
136,529,817,947
162,1163,2093,2099
444,473,549,817
149,510,547,807
117,130,451,1221
1163,1164,1985,2019
585,1164,1614,2171
13,275,297,807
20,49,495,1836
49,172,807,2166
1121,1352,1492,1744
47,185,802,2231
13,17,47,1137
807,935,1164,2172
948,1329,1345,1602
17,210,514,816
38,48,553,948
728,1163,1164,2066
176,807,1329,1602
210,815,1501,1574
48,123,444,807
67,123,294,770
807,1602,1929,2114
534,807,948,1462
13,149,190,1528
215,767,800,2166
175,223,816,1607
3,13,484,2099
552,817,1297,1744
185,778,1234,1986
175,730,807,1985
25,155,815,1501
117,347,783,788
137,230,1512,1528
210,1443,1553,2094
13,47,547,2095
45,65,92,2115
210,807,1116,1234
210,247,532,807
175,266,484,2069
225,242,816,1276
137,278,430,444
151,210,529,2180
16,223,430,443
440,520,1238,1252
13,1163,1276,2100
3,430,444,818
48,225,351,584
190,815,975,1837
43,117,244,444
86,1114,1373,1493
273,334,807,2166
134,155,520,815
149,1162,1163,1968
578,585,807,2166
13,149,312,549
47,162,1373,1602
948,1133,1501,1744
768,807,1164,1986
35,149,1476,1551
149,550,807,2132
136,190,507,532
271,347,366,796
47,463,2132,2136
20,151,234,442
3,43,298,1121
175,185,266,547
223,452,1411,1512
57,123,275,543
553,1162,1163,1329
9,117,118,449
78,161,175,1602
190,740,807,1986
3,219,223,443
0,117,1649,1710
3,210,807,1492
136,149,514,1329
48,948,1162,2114
155,948,959,1245
30,137,190,1133
19,151,177,444
57,184,207,261
486,807,1164,1976
19,190,298,2069
443,807,1163,2166
231,687,1257,1451
10,171,185,912
151,175,520,859
21,47,298,948
161,378,520,854
86,155,230,298
225,1163,1234,2166
117,175,386,807
47,484,1116,2171
529,534,807,1744
37,47,444,2166
48,280,1128,2166
161,529,534,1837
280,1163,1164,2021
175,547,950,1133
210,730,807,1116
136,549,550,953
42,190,1116,1252
48,549,1145,2090
444,451,1116,1744
137,547,948,1443
20,67,259,2035
84,1493,1634,2188
78,123,155,815
136,534,1462,1512
817,1574,1612,1712
244,278,1329,2166
91,103,151,1270
42,121,137,430
137,807,1276,2131
190,298,529,1459
162,210,807,950
86,298,931,1276
174,180,339,719
3,366,1105,1124
13,67,151,318
342,366,799,2166
10,13,47,1476
17,149,807,963
345,807,1114,2172
334,1164,1329,1978
20,443,451,1114
13,19,549,587
242,278,1121,1160
547,807,948,2159
902,950,1128,1602
190,261,266,434
103,1896,2070,2107
161,902,1329,2136
465,480,875,1164
9,50,288,950
136,175,289,1245
948,1164,1986,2208
123,280,817,858
43,47,1276,1502
736,1329,1674,1712
161,242,973,1329
11,80,117,219
463,875,1164,1986
17,76,84,948
123,137,175,1245
20,767,1502,2173
